Kinase,Peptide,LFC
PKCA,CAC1C_1974_1986,0.6092122046082048
PKD,CAC1C_1974_1986,0.6092122046082048
PKG,CAC1C_1974_1986,0.6092122046082048
QIK,CAC1C_1974_1986,0.6092122046082048
RAD53,CAC1C_1974_1986,0.6092122046082048
RIPK,CAC1C_1974_1986,0.6092122046082048
RSK,CAC1C_1974_1986,0.6092122046082048
VRK2,CAC1C_1974_1986,0.6092122046082048
AKT,CD27_212_224,0.1811838662271956
BARK1,CD27_212_224,0.1811838662271956
CDK,CD27_212_224,0.1811838662271956
DMPK,CD27_212_224,0.1811838662271956
ERK,CD27_212_224,0.1811838662271956
IKK,CD27_212_224,0.1811838662271956
JNK,CD27_212_224,0.1811838662271956
P38,CD27_212_224,0.1811838662271956
PDHK,CD27_212_224,0.1811838662271956
PEK,CD27_212_224,0.1811838662271956
PHK,CD27_212_224,0.1811838662271956
PIM,CD27_212_224,0.1811838662271956
PKCA,CD27_212_224,0.1811838662271956
PKD,CD27_212_224,0.1811838662271956
QIK,CD27_212_224,0.1811838662271956
RSK,CD27_212_224,0.1811838662271956
VRK2,CD27_212_224,0.1811838662271956
BARK1,CDC2_154_169,-0.15033372973205
CDK,CDC2_154_169,-0.15033372973205
COT,CDC2_154_169,-0.15033372973205
PEK,CDC2_154_169,-0.15033372973205
PKG,CDC2_154_169,-0.15033372973205
RSK,CDC2_154_169,-0.15033372973205
STE7,CDC2_154_169,-0.15033372973205
VRK2,CDC2_154_169,-0.15033372973205
BARK1,CDK7_163_175,-0.04691201452091261
CDK,CDK7_163_175,-0.04691201452091261
DMPK,CDK7_163_175,-0.04691201452091261
DYRK,CDK7_163_175,-0.04691201452091261
FRAY,CDK7_163_175,-0.04691201452091261
JNK,CDK7_163_175,-0.04691201452091261
MAPKAPK,CDK7_163_175,-0.04691201452091261
MST,CDK7_163_175,-0.04691201452091261
MTOR,CDK7_163_175,-0.04691201452091261
P38,CDK7_163_175,-0.04691201452091261
PDK1,CDK7_163_175,-0.04691201452091261
PEK,CDK7_163_175,-0.04691201452091261
PHK,CDK7_163_175,-0.04691201452091261
PIM,CDK7_163_175,-0.04691201452091261
PKCA,CDK7_163_175,-0.04691201452091261
PKCI,CDK7_163_175,-0.04691201452091261
PRKDC,CDK7_163_175,-0.04691201452091261
QIK,CDK7_163_175,-0.04691201452091261
STE7,CDK7_163_175,-0.04691201452091261
VRK2,CDK7_163_175,-0.04691201452091261
AUR,CENPA_1_14,0.17896993712879272
BARK1,CENPA_1_14,0.17896993712879272
DMPK,CENPA_1_14,0.17896993712879272
MAPKAPK,CENPA_1_14,0.17896993712879272
PIM,CENPA_1_14,0.17896993712879272
PKCA,CENPA_1_14,0.17896993712879272
PKG,CENPA_1_14,0.17896993712879272
VRK2,CENPA_1_14,0.17896993712879272
AMPK,CFTR_730_742,1.0227746303676195
BARK1,CFTR_730_742,1.0227746303676195
CAMK2,CFTR_730_742,1.0227746303676195
CDK,CFTR_730_742,1.0227746303676195
DAPK,CFTR_730_742,1.0227746303676195
DYRK,CFTR_730_742,1.0227746303676195
GRK,CFTR_730_742,1.0227746303676195
IKK,CFTR_730_742,1.0227746303676195
MAPKAPK,CFTR_730_742,1.0227746303676195
PAKA,CFTR_730_742,1.0227746303676195
PDHK,CFTR_730_742,1.0227746303676195
PEK,CFTR_730_742,1.0227746303676195
PHK,CFTR_730_742,1.0227746303676195
PKA,CFTR_730_742,1.0227746303676195
PKCA,CFTR_730_742,1.0227746303676195
PKD,CFTR_730_742,1.0227746303676195
PKG,CFTR_730_742,1.0227746303676195
QIK,CFTR_730_742,1.0227746303676195
RAD53,CFTR_730_742,1.0227746303676195
RSK,CFTR_730_742,1.0227746303676195
VRK2,CFTR_730_742,1.0227746303676195
AKT,CGHB_109_121,0.410031206756132
BARK1,CGHB_109_121,0.410031206756132
CAMK2,CGHB_109_121,0.410031206756132
DMPK,CGHB_109_121,0.410031206756132
IKK,CGHB_109_121,0.410031206756132
MTOR,CGHB_109_121,0.410031206756132
PDHK,CGHB_109_121,0.410031206756132
PDK1,CGHB_109_121,0.410031206756132
PEK,CGHB_109_121,0.410031206756132
PKA,CGHB_109_121,0.410031206756132
PKCA,CGHB_109_121,0.410031206756132
PKG,CGHB_109_121,0.410031206756132
RSK,CGHB_109_121,0.410031206756132
VRK2,CGHB_109_121,0.410031206756132
AMPK,CREB1_126_138,0.5930846444884814
ATM,CREB1_126_138,0.5930846444884814
BARK1,CREB1_126_138,0.5930846444884814
CAMK1,CREB1_126_138,0.5930846444884814
CAMK2,CREB1_126_138,0.5930846444884814
COT,CREB1_126_138,0.5930846444884814
DMPK,CREB1_126_138,0.5930846444884814
DYRK,CREB1_126_138,0.5930846444884814
GSK,CREB1_126_138,0.5930846444884814
MAPKAPK,CREB1_126_138,0.5930846444884814
PDHK,CREB1_126_138,0.5930846444884814
PHK,CREB1_126_138,0.5930846444884814
PIM,CREB1_126_138,0.5930846444884814
PKA,CREB1_126_138,0.5930846444884814
PKCA,CREB1_126_138,0.5930846444884814
PKCD,CREB1_126_138,0.5930846444884814
PKCH,CREB1_126_138,0.5930846444884814
PKD,CREB1_126_138,0.5930846444884814
QIK,CREB1_126_138,0.5930846444884814
RAD53,CREB1_126_138,0.5930846444884814
RSK,CREB1_126_138,0.5930846444884814
SGK,CREB1_126_138,0.5930846444884814
VRK2,CREB1_126_138,0.5930846444884814
AMPK,CSF1R_701_713,0.6344561528923899
BARK1,CSF1R_701_713,0.6344561528923899
CDK,CSF1R_701_713,0.6344561528923899
CK1,CSF1R_701_713,0.6344561528923899
DMPK,CSF1R_701_713,0.6344561528923899
PDHK,CSF1R_701_713,0.6344561528923899
PEK,CSF1R_701_713,0.6344561528923899
PIM,CSF1R_701_713,0.6344561528923899
PKA,CSF1R_701_713,0.6344561528923899
PKCA,CSF1R_701_713,0.6344561528923899
PKG,CSF1R_701_713,0.6344561528923899
RSK,CSF1R_701_713,0.6344561528923899
VRK2,CSF1R_701_713,0.6344561528923899
AMPK,DESP_2842_2854,1.0096071825362227
BARK1,DESP_2842_2854,1.0096071825362227
CAMK1,DESP_2842_2854,1.0096071825362227
CDK,DESP_2842_2854,1.0096071825362227
CK1,DESP_2842_2854,1.0096071825362227
DMPK,DESP_2842_2854,1.0096071825362227
GSK,DESP_2842_2854,1.0096071825362227
IKK,DESP_2842_2854,1.0096071825362227
MAPKAPK,DESP_2842_2854,1.0096071825362227
P38,DESP_2842_2854,1.0096071825362227
PDHK,DESP_2842_2854,1.0096071825362227
PDK1,DESP_2842_2854,1.0096071825362227
PEK,DESP_2842_2854,1.0096071825362227
PHK,DESP_2842_2854,1.0096071825362227
PIM,DESP_2842_2854,1.0096071825362227
PKA,DESP_2842_2854,1.0096071825362227
PKCA,DESP_2842_2854,1.0096071825362227
PKG,DESP_2842_2854,1.0096071825362227
QIK,DESP_2842_2854,1.0096071825362227
RIPK,DESP_2842_2854,1.0096071825362227
RSK,DESP_2842_2854,1.0096071825362227
SGK,DESP_2842_2854,1.0096071825362227
STE11,DESP_2842_2854,1.0096071825362227
STE7,DESP_2842_2854,1.0096071825362227
VRK2,DESP_2842_2854,1.0096071825362227
BARK1,EPB42_241_253,1.008485154745084
DMPK,EPB42_241_253,1.008485154745084
PHK,EPB42_241_253,1.008485154745084
PIM,EPB42_241_253,1.008485154745084
PKA,EPB42_241_253,1.008485154745084
PKCA,EPB42_241_253,1.008485154745084
PKG,EPB42_241_253,1.008485154745084
RAD53,EPB42_241_253,1.008485154745084
RSK,EPB42_241_253,1.008485154745084
VRK2,EPB42_241_253,1.008485154745084
BARK1,ERBB2_679_691,0.01722796155520889
DMPK,ERBB2_679_691,0.01722796155520889
PHK,ERBB2_679_691,0.01722796155520889
PIM,ERBB2_679_691,0.01722796155520889
PKA,ERBB2_679_691,0.01722796155520889
PKCA,ERBB2_679_691,0.01722796155520889
PKCD,ERBB2_679_691,0.01722796155520889
PKCH,ERBB2_679_691,0.01722796155520889
PKG,ERBB2_679_691,0.01722796155520889
RSK,ERBB2_679_691,0.01722796155520889
VRK2,ERBB2_679_691,0.01722796155520889
BARK1,ERF_519_531,0.14510425550486397
CDK,ERF_519_531,0.14510425550486397
CHK1,ERF_519_531,0.14510425550486397
DAPK,ERF_519_531,0.14510425550486397
DMPK,ERF_519_531,0.14510425550486397
DYRK,ERF_519_531,0.14510425550486397
ERK,ERF_519_531,0.14510425550486397
IRAK,ERF_519_531,0.14510425550486397
MST,ERF_519_531,0.14510425550486397
P38,ERF_519_531,0.14510425550486397
PDK1,ERF_519_531,0.14510425550486397
PEK,ERF_519_531,0.14510425550486397
PIM,ERF_519_531,0.14510425550486397
PKA,ERF_519_531,0.14510425550486397
PKCA,ERF_519_531,0.14510425550486397
PKG,ERF_519_531,0.14510425550486397
RAD53,ERF_519_531,0.14510425550486397
RSK,ERF_519_531,0.14510425550486397
VRK2,ERF_519_531,0.14510425550486397
AKT,ESR1_160_172,0.27172791010756353
AUR,ESR1_160_172,0.27172791010756353
BARK1,ESR1_160_172,0.27172791010756353
CK2,ESR1_160_172,0.27172791010756353
DMPK,ESR1_160_172,0.27172791010756353
IKK,ESR1_160_172,0.27172791010756353
PEK,ESR1_160_172,0.27172791010756353
PHK,ESR1_160_172,0.27172791010756353
PIM,ESR1_160_172,0.27172791010756353
PKCA,ESR1_160_172,0.27172791010756353
RSK,ESR1_160_172,0.27172791010756353
STE11,ESR1_160_172,0.27172791010756353
STE7,ESR1_160_172,0.27172791010756353
VRK2,ESR1_160_172,0.27172791010756353
BARK1,FIBA_569_581,0.2583076516064038
CDK,FIBA_569_581,0.2583076516064038
CK1,FIBA_569_581,0.2583076516064038
DAPK,FIBA_569_581,0.2583076516064038
DMPK,FIBA_569_581,0.2583076516064038
ERK,FIBA_569_581,0.2583076516064038
GSK,FIBA_569_581,0.2583076516064038
HAL,FIBA_569_581,0.2583076516064038
IKK,FIBA_569_581,0.2583076516064038
JNK,FIBA_569_581,0.2583076516064038
MLCK,FIBA_569_581,0.2583076516064038
MST,FIBA_569_581,0.2583076516064038
PDHK,FIBA_569_581,0.2583076516064038
PEK,FIBA_569_581,0.2583076516064038
PHK,FIBA_569_581,0.2583076516064038
PIM,FIBA_569_581,0.2583076516064038
PKA,FIBA_569_581,0.2583076516064038
PKCA,FIBA_569_581,0.2583076516064038
PKG,FIBA_569_581,0.2583076516064038
PLK,FIBA_569_581,0.2583076516064038
QIK,FIBA_569_581,0.2583076516064038
RAF,FIBA_569_581,0.2583076516064038
RIPK,FIBA_569_581,0.2583076516064038
RSK,FIBA_569_581,0.2583076516064038
SGK,FIBA_569_581,0.2583076516064038
STE7,FIBA_569_581,0.2583076516064038
VRK2,FIBA_569_581,0.2583076516064038
AKT,FOXO3_25_37,-0.02286282017724576
BARK1,FOXO3_25_37,-0.02286282017724576
CDK,FOXO3_25_37,-0.02286282017724576
ERK,FOXO3_25_37,-0.02286282017724576
MAPKAPK,FOXO3_25_37,-0.02286282017724576
P38,FOXO3_25_37,-0.02286282017724576
PHK,FOXO3_25_37,-0.02286282017724576
PIM,FOXO3_25_37,-0.02286282017724576
PKCA,FOXO3_25_37,-0.02286282017724576
QIK,FOXO3_25_37,-0.02286282017724576
RAF,FOXO3_25_37,-0.02286282017724576
RSK,FOXO3_25_37,-0.02286282017724576
SGK,FOXO3_25_37,-0.02286282017724576
VRK2,FOXO3_25_37,-0.02286282017724576
AKT,FRAP_2443_2455,0.24722353772456587
AMPK,FRAP_2443_2455,0.24722353772456587
BARK1,FRAP_2443_2455,0.24722353772456587
CK1,FRAP_2443_2455,0.24722353772456587
DAPK,FRAP_2443_2455,0.24722353772456587
DMPK,FRAP_2443_2455,0.24722353772456587
MAPKAPK,FRAP_2443_2455,0.24722353772456587
MELK,FRAP_2443_2455,0.24722353772456587
MLK,FRAP_2443_2455,0.24722353772456587
MSN,FRAP_2443_2455,0.24722353772456587
MTOR,FRAP_2443_2455,0.24722353772456587
NEK,FRAP_2443_2455,0.24722353772456587
PDHK,FRAP_2443_2455,0.24722353772456587
PDK1,FRAP_2443_2455,0.24722353772456587
PEK,FRAP_2443_2455,0.24722353772456587
PHK,FRAP_2443_2455,0.24722353772456587
PIM,FRAP_2443_2455,0.24722353772456587
PKA,FRAP_2443_2455,0.24722353772456587
PKCA,FRAP_2443_2455,0.24722353772456587
QIK,FRAP_2443_2455,0.24722353772456587
RSK,FRAP_2443_2455,0.24722353772456587
SGK,FRAP_2443_2455,0.24722353772456587
TAO,FRAP_2443_2455,0.24722353772456587
VRK2,FRAP_2443_2455,0.24722353772456587
AKT,GPR6_349_361,0.1446030870873066
BARK1,GPR6_349_361,0.1446030870873066
CDK,GPR6_349_361,0.1446030870873066
CK1,GPR6_349_361,0.1446030870873066
DMPK,GPR6_349_361,0.1446030870873066
DYRK,GPR6_349_361,0.1446030870873066
ERK,GPR6_349_361,0.1446030870873066
IKK,GPR6_349_361,0.1446030870873066
JNK,GPR6_349_361,0.1446030870873066
MAPKAPK,GPR6_349_361,0.1446030870873066
MELK,GPR6_349_361,0.1446030870873066
P38,GPR6_349_361,0.1446030870873066
PDK1,GPR6_349_361,0.1446030870873066
PEK,GPR6_349_361,0.1446030870873066
PHK,GPR6_349_361,0.1446030870873066
PKCA,GPR6_349_361,0.1446030870873066
QIK,GPR6_349_361,0.1446030870873066
RAF,GPR6_349_361,0.1446030870873066
RSK,GPR6_349_361,0.1446030870873066
SGK,GPR6_349_361,0.1446030870873066
VRK2,GPR6_349_361,0.1446030870873066
AMPK,GPSM2_394_406,1.0369994169400496
BARK1,GPSM2_394_406,1.0369994169400496
CAMK1,GPSM2_394_406,1.0369994169400496
CHK1,GPSM2_394_406,1.0369994169400496
DMPK,GPSM2_394_406,1.0369994169400496
IKK,GPSM2_394_406,1.0369994169400496
MAPKAPK,GPSM2_394_406,1.0369994169400496
MARK,GPSM2_394_406,1.0369994169400496
PHK,GPSM2_394_406,1.0369994169400496
PKCA,GPSM2_394_406,1.0369994169400496
PKD,GPSM2_394_406,1.0369994169400496
VRK2,GPSM2_394_406,1.0369994169400496
BARK1,GSUB_61_73,0.1089941993251721
CDK,GSUB_61_73,0.1089941993251721
DAPK,GSUB_61_73,0.1089941993251721
DMPK,GSUB_61_73,0.1089941993251721
DYRK,GSUB_61_73,0.1089941993251721
ERK,GSUB_61_73,0.1089941993251721
PDK1,GSUB_61_73,0.1089941993251721
PHK,GSUB_61_73,0.1089941993251721
PKA,GSUB_61_73,0.1089941993251721
PKG,GSUB_61_73,0.1089941993251721
PLK,GSUB_61_73,0.1089941993251721
VRK2,GSUB_61_73,0.1089941993251721
AKT,GYS2_1_13,-0.00520366101287688
BARK1,GYS2_1_13,-0.00520366101287688
CDK,GYS2_1_13,-0.00520366101287688
DMPK,GYS2_1_13,-0.00520366101287688
IKK,GYS2_1_13,-0.00520366101287688
MAPKAPK,GYS2_1_13,-0.00520366101287688
MTOR,GYS2_1_13,-0.00520366101287688
PEK,GYS2_1_13,-0.00520366101287688
PHK,GYS2_1_13,-0.00520366101287688
PKA,GYS2_1_13,-0.00520366101287688
PKCA,GYS2_1_13,-0.00520366101287688
QIK,GYS2_1_13,-0.00520366101287688
RSK,GYS2_1_13,-0.00520366101287688
SGK,GYS2_1_13,-0.00520366101287688
VRK2,GYS2_1_13,-0.00520366101287688
AKT,H2B1B_ 27_40,0.05888006145370372
AMPK,H2B1B_ 27_40,0.05888006145370372
BARK1,H2B1B_ 27_40,0.05888006145370372
CAMK1,H2B1B_ 27_40,0.05888006145370372
CDK,H2B1B_ 27_40,0.05888006145370372
COT,H2B1B_ 27_40,0.05888006145370372
DAPK,H2B1B_ 27_40,0.05888006145370372
DMPK,H2B1B_ 27_40,0.05888006145370372
IKK,H2B1B_ 27_40,0.05888006145370372
MLK,H2B1B_ 27_40,0.05888006145370372
MST,H2B1B_ 27_40,0.05888006145370372
PAKA,H2B1B_ 27_40,0.05888006145370372
PAKB,H2B1B_ 27_40,0.05888006145370372
PDHK,H2B1B_ 27_40,0.05888006145370372
PEK,H2B1B_ 27_40,0.05888006145370372
PHK,H2B1B_ 27_40,0.05888006145370372
PIM,H2B1B_ 27_40,0.05888006145370372
PKA,H2B1B_ 27_40,0.05888006145370372
PKCA,H2B1B_ 27_40,0.05888006145370372
PKCH,H2B1B_ 27_40,0.05888006145370372
PKD,H2B1B_ 27_40,0.05888006145370372
PKG,H2B1B_ 27_40,0.05888006145370372
PLK,H2B1B_ 27_40,0.05888006145370372
QIK,H2B1B_ 27_40,0.05888006145370372
RAD53,H2B1B_ 27_40,0.05888006145370372
RSK,H2B1B_ 27_40,0.05888006145370372
SGK,H2B1B_ 27_40,0.05888006145370372
VRK2,H2B1B_ 27_40,0.05888006145370372
AMPK,H32_3_18,0.08996017736343939
ATR,H32_3_18,0.08996017736343939
AUR,H32_3_18,0.08996017736343939
BARK1,H32_3_18,0.08996017736343939
DAPK,H32_3_18,0.08996017736343939
DMPK,H32_3_18,0.08996017736343939
DYRK,H32_3_18,0.08996017736343939
MLK,H32_3_18,0.08996017736343939
MST,H32_3_18,0.08996017736343939
MTOR,H32_3_18,0.08996017736343939
PHK,H32_3_18,0.08996017736343939
PIM,H32_3_18,0.08996017736343939
PKCA,H32_3_18,0.08996017736343939
PKCD,H32_3_18,0.08996017736343939
PRKDC,H32_3_18,0.08996017736343939
QIK,H32_3_18,0.08996017736343939
RAD53,H32_3_18,0.08996017736343939
RSK,H32_3_18,0.08996017736343939
STE7,H32_3_18,0.08996017736343939
VRK1,H32_3_18,0.08996017736343939
VRK2,H32_3_18,0.08996017736343939
BARK1,IF4E_203_215,0.06174191125771837
CDK,IF4E_203_215,0.06174191125771837
DMPK,IF4E_203_215,0.06174191125771837
ERK,IF4E_203_215,0.06174191125771837
GRK,IF4E_203_215,0.06174191125771837
IKK,IF4E_203_215,0.06174191125771837
LKB,IF4E_203_215,0.06174191125771837
MAPKAPK,IF4E_203_215,0.06174191125771837
MLK,IF4E_203_215,0.06174191125771837
P38,IF4E_203_215,0.06174191125771837
PEK,IF4E_203_215,0.06174191125771837
PKCA,IF4E_203_215,0.06174191125771837
QIK,IF4E_203_215,0.06174191125771837
RIPK,IF4E_203_215,0.06174191125771837
STKR,IF4E_203_215,0.06174191125771837
VRK1,IF4E_203_215,0.06174191125771837
VRK2,IF4E_203_215,0.06174191125771837
BARK1,K6PL_766_778,-0.12522795918963858
AKT,K6PL_766_778,-0.12522795918963858
CAMK2,K6PL_766_778,-0.12522795918963858
CDK,K6PL_766_778,-0.12522795918963858
MAPKAPK,K6PL_766_778,-0.12522795918963858
MARK,K6PL_766_778,-0.12522795918963858
MOS,K6PL_766_778,-0.12522795918963858
PEK,K6PL_766_778,-0.12522795918963858
PHK,K6PL_766_778,-0.12522795918963858
PKA,K6PL_766_778,-0.12522795918963858
PKCA,K6PL_766_778,-0.12522795918963858
PKG,K6PL_766_778,-0.12522795918963858
RAD53,K6PL_766_778,-0.12522795918963858
RSK,K6PL_766_778,-0.12522795918963858
VRK2,K6PL_766_778,-0.12522795918963858
BARK1,KAP2_92_104,0.6918040625380625
CDK,KAP2_92_104,0.6918040625380625
CK2,KAP2_92_104,0.6918040625380625
DMPK,KAP2_92_104,0.6918040625380625
ERK,KAP2_92_104,0.6918040625380625
GSK,KAP2_92_104,0.6918040625380625
MAPKAPK,KAP2_92_104,0.6918040625380625
PDHK,KAP2_92_104,0.6918040625380625
PEK,KAP2_92_104,0.6918040625380625
PHK,KAP2_92_104,0.6918040625380625
PIM,KAP2_92_104,0.6918040625380625
PKA,KAP2_92_104,0.6918040625380625
PKCA,KAP2_92_104,0.6918040625380625
PKD,KAP2_92_104,0.6918040625380625
PKG,KAP2_92_104,0.6918040625380625
QIK,KAP2_92_104,0.6918040625380625
RIPK,KAP2_92_104,0.6918040625380625
RSK,KAP2_92_104,0.6918040625380625
VRK2,KAP2_92_104,0.6918040625380625
AKT,KAP3_107_119,0.6448266668925484
AUR,KAP3_107_119,0.6448266668925484
BARK1,KAP3_107_119,0.6448266668925484
DMPK,KAP3_107_119,0.6448266668925484
MAPKAPK,KAP3_107_119,0.6448266668925484
PDHK,KAP3_107_119,0.6448266668925484
PHK,KAP3_107_119,0.6448266668925484
PKA,KAP3_107_119,0.6448266668925484
PKCA,KAP3_107_119,0.6448266668925484
RIPK,KAP3_107_119,0.6448266668925484
VRK2,KAP3_107_119,0.6448266668925484
BARK1,KAPCG_192_206,0.01013623443491308
CAMK2,KAPCG_192_206,0.01013623443491308
CDK,KAPCG_192_206,0.01013623443491308
DMPK,KAPCG_192_206,0.01013623443491308
DYRK,KAPCG_192_206,0.01013623443491308
ERK,KAPCG_192_206,0.01013623443491308
GSK,KAPCG_192_206,0.01013623443491308
IKK,KAPCG_192_206,0.01013623443491308
IRAK,KAPCG_192_206,0.01013623443491308
LKB,KAPCG_192_206,0.01013623443491308
MELK,KAPCG_192_206,0.01013623443491308
MST,KAPCG_192_206,0.01013623443491308
MTOR,KAPCG_192_206,0.01013623443491308
PDHK,KAPCG_192_206,0.01013623443491308
PDK1,KAPCG_192_206,0.01013623443491308
PHK,KAPCG_192_206,0.01013623443491308
PIM,KAPCG_192_206,0.01013623443491308
PKCH,KAPCG_192_206,0.01013623443491308
VRK2,KAPCG_192_206,0.01013623443491308
BARK1,KCC2G_278_289,0.19252935617284123
CAMK2,KCC2G_278_289,0.19252935617284123
CDK,KCC2G_278_289,0.19252935617284123
CK1,KCC2G_278_289,0.19252935617284123
MAPKAPK,KCC2G_278_289,0.19252935617284123
MELK,KCC2G_278_289,0.19252935617284123
MLCK,KCC2G_278_289,0.19252935617284123
PEK,KCC2G_278_289,0.19252935617284123
PHK,KCC2G_278_289,0.19252935617284123
PIM,KCC2G_278_289,0.19252935617284123
PKCA,KCC2G_278_289,0.19252935617284123
PKCI,KCC2G_278_289,0.19252935617284123
PLK,KCC2G_278_289,0.19252935617284123
QIK,KCC2G_278_289,0.19252935617284123
RSK,KCC2G_278_289,0.19252935617284123
SGK,KCC2G_278_289,0.19252935617284123
VRK2,KCC2G_278_289,0.19252935617284123
AKT,KCNA1_438_450,0.7444442132044292
AMPK,KCNA1_438_450,0.7444442132044292
BARK1,KCNA1_438_450,0.7444442132044292
CAMK1,KCNA1_438_450,0.7444442132044292
CDK,KCNA1_438_450,0.7444442132044292
CK1,KCNA1_438_450,0.7444442132044292
DAPK,KCNA1_438_450,0.7444442132044292
DMPK,KCNA1_438_450,0.7444442132044292
ERK,KCNA1_438_450,0.7444442132044292
GRK,KCNA1_438_450,0.7444442132044292
IKK,KCNA1_438_450,0.7444442132044292
JNK,KCNA1_438_450,0.7444442132044292
MAPKAPK,KCNA1_438_450,0.7444442132044292
MELK,KCNA1_438_450,0.7444442132044292
NEK,KCNA1_438_450,0.7444442132044292
P38,KCNA1_438_450,0.7444442132044292
PDHK,KCNA1_438_450,0.7444442132044292
PEK,KCNA1_438_450,0.7444442132044292
PHK,KCNA1_438_450,0.7444442132044292
PKA,KCNA1_438_450,0.7444442132044292
PKCA,KCNA1_438_450,0.7444442132044292
PKD,KCNA1_438_450,0.7444442132044292
PLK,KCNA1_438_450,0.7444442132044292
QIK,KCNA1_438_450,0.7444442132044292
RAD53,KCNA1_438_450,0.7444442132044292
RIPK,KCNA1_438_450,0.7444442132044292
RSK,KCNA1_438_450,0.7444442132044292
SGK,KCNA1_438_450,0.7444442132044292
STE7,KCNA1_438_450,0.7444442132044292
STKR,KCNA1_438_450,0.7444442132044292
VRK2,KCNA1_438_450,0.7444442132044292
AKT,KCNA2_442_454,0.3516715580465369
AMPK,KCNA2_442_454,0.3516715580465369
BARK1,KCNA2_442_454,0.3516715580465369
CAMK1,KCNA2_442_454,0.3516715580465369
CAMK2,KCNA2_442_454,0.3516715580465369
CDK,KCNA2_442_454,0.3516715580465369
CHK1,KCNA2_442_454,0.3516715580465369
CK1,KCNA2_442_454,0.3516715580465369
DMPK,KCNA2_442_454,0.3516715580465369
IKK,KCNA2_442_454,0.3516715580465369
JNK,KCNA2_442_454,0.3516715580465369
MAPKAPK,KCNA2_442_454,0.3516715580465369
NEK,KCNA2_442_454,0.3516715580465369
P38,KCNA2_442_454,0.3516715580465369
PDHK,KCNA2_442_454,0.3516715580465369
PEK,KCNA2_442_454,0.3516715580465369
PHK,KCNA2_442_454,0.3516715580465369
PIM,KCNA2_442_454,0.3516715580465369
PKCA,KCNA2_442_454,0.3516715580465369
PKD,KCNA2_442_454,0.3516715580465369
QIK,KCNA2_442_454,0.3516715580465369
RAD53,KCNA2_442_454,0.3516715580465369
RIPK,KCNA2_442_454,0.3516715580465369
RSK,KCNA2_442_454,0.3516715580465369
SGK,KCNA2_442_454,0.3516715580465369
STKR,KCNA2_442_454,0.3516715580465369
VRK2,KCNA2_442_454,0.3516715580465369
AKT,KCNA3_461_473,0.21126819666598468
AMPK,KCNA3_461_473,0.21126819666598468
BARK1,KCNA3_461_473,0.21126819666598468
CAMK1,KCNA3_461_473,0.21126819666598468
CDK,KCNA3_461_473,0.21126819666598468
CHK1,KCNA3_461_473,0.21126819666598468
CK1,KCNA3_461_473,0.21126819666598468
DMPK,KCNA3_461_473,0.21126819666598468
IKK,KCNA3_461_473,0.21126819666598468
JNK,KCNA3_461_473,0.21126819666598468
KHS,KCNA3_461_473,0.21126819666598468
MAPKAPK,KCNA3_461_473,0.21126819666598468
MARK,KCNA3_461_473,0.21126819666598468
MST,KCNA3_461_473,0.21126819666598468
P38,KCNA3_461_473,0.21126819666598468
PAKA,KCNA3_461_473,0.21126819666598468
PDHK,KCNA3_461_473,0.21126819666598468
PDK1,KCNA3_461_473,0.21126819666598468
PEK,KCNA3_461_473,0.21126819666598468
PHK,KCNA3_461_473,0.21126819666598468
PKA,KCNA3_461_473,0.21126819666598468
PKCA,KCNA3_461_473,0.21126819666598468
PKD,KCNA3_461_473,0.21126819666598468
PKG,KCNA3_461_473,0.21126819666598468
PLK,KCNA3_461_473,0.21126819666598468
QIK,KCNA3_461_473,0.21126819666598468
RAD53,KCNA3_461_473,0.21126819666598468
RSK,KCNA3_461_473,0.21126819666598468
STE7,KCNA3_461_473,0.21126819666598468
VRK2,KCNA3_461_473,0.21126819666598468
AMPK,KCNB1_489_501,0.3433375854057612
BARK1,KCNB1_489_501,0.3433375854057612
CAMK1,KCNB1_489_501,0.3433375854057612
CAMK2,KCNB1_489_501,0.3433375854057612
CDK,KCNB1_489_501,0.3433375854057612
CHK1,KCNB1_489_501,0.3433375854057612
CK1,KCNB1_489_501,0.3433375854057612
CK2,KCNB1_489_501,0.3433375854057612
DAPK,KCNB1_489_501,0.3433375854057612
DMPK,KCNB1_489_501,0.3433375854057612
GRK,KCNB1_489_501,0.3433375854057612
IKK,KCNB1_489_501,0.3433375854057612
MAPKAPK,KCNB1_489_501,0.3433375854057612
MELK,KCNB1_489_501,0.3433375854057612
MLCK,KCNB1_489_501,0.3433375854057612
MLK,KCNB1_489_501,0.3433375854057612
MST,KCNB1_489_501,0.3433375854057612
NAK,KCNB1_489_501,0.3433375854057612
NEK,KCNB1_489_501,0.3433375854057612
PDHK,KCNB1_489_501,0.3433375854057612
PEK,KCNB1_489_501,0.3433375854057612
PHK,KCNB1_489_501,0.3433375854057612
PIM,KCNB1_489_501,0.3433375854057612
PKA,KCNB1_489_501,0.3433375854057612
PKCA,KCNB1_489_501,0.3433375854057612
PKCD,KCNB1_489_501,0.3433375854057612
PKD,KCNB1_489_501,0.3433375854057612
QIK,KCNB1_489_501,0.3433375854057612
RIPK,KCNB1_489_501,0.3433375854057612
RSK,KCNB1_489_501,0.3433375854057612
SGK,KCNB1_489_501,0.3433375854057612
STE7,KCNB1_489_501,0.3433375854057612
STKR,KCNB1_489_501,0.3433375854057612
VRK2,KCNB1_489_501,0.3433375854057612
