Kinase,Peptide,LFC
PEK,CFTR_730_742,1.3080531122272294
PHK,CFTR_730_742,1.3080531122272294
PKA,CFTR_730_742,1.3080531122272294
PKCA,CFTR_730_742,1.3080531122272294
PKD,CFTR_730_742,1.3080531122272294
PKG,CFTR_730_742,1.3080531122272294
QIK,CFTR_730_742,1.3080531122272294
RAD53,CFTR_730_742,1.3080531122272294
RSK,CFTR_730_742,1.3080531122272294
VRK2,CFTR_730_742,1.3080531122272294
AKT,CGHB_109_121,0.5830950876193534
BARK1,CGHB_109_121,0.5830950876193534
CAMK2,CGHB_109_121,0.5830950876193534
DMPK,CGHB_109_121,0.5830950876193534
IKK,CGHB_109_121,0.5830950876193534
MTOR,CGHB_109_121,0.5830950876193534
PDHK,CGHB_109_121,0.5830950876193534
PDK1,CGHB_109_121,0.5830950876193534
PEK,CGHB_109_121,0.5830950876193534
PKA,CGHB_109_121,0.5830950876193534
PKCA,CGHB_109_121,0.5830950876193534
PKG,CGHB_109_121,0.5830950876193534
RSK,CGHB_109_121,0.5830950876193534
VRK2,CGHB_109_121,0.5830950876193534
AMPK,CREB1_126_138,0.7793556436676136
ATM,CREB1_126_138,0.7793556436676136
BARK1,CREB1_126_138,0.7793556436676136
CAMK1,CREB1_126_138,0.7793556436676136
CAMK2,CREB1_126_138,0.7793556436676136
COT,CREB1_126_138,0.7793556436676136
DMPK,CREB1_126_138,0.7793556436676136
DYRK,CREB1_126_138,0.7793556436676136
GSK,CREB1_126_138,0.7793556436676136
MAPKAPK,CREB1_126_138,0.7793556436676136
PDHK,CREB1_126_138,0.7793556436676136
PHK,CREB1_126_138,0.7793556436676136
PIM,CREB1_126_138,0.7793556436676136
PKA,CREB1_126_138,0.7793556436676136
PKCA,CREB1_126_138,0.7793556436676136
PKCD,CREB1_126_138,0.7793556436676136
PKCH,CREB1_126_138,0.7793556436676136
PKD,CREB1_126_138,0.7793556436676136
QIK,CREB1_126_138,0.7793556436676136
RAD53,CREB1_126_138,0.7793556436676136
RSK,CREB1_126_138,0.7793556436676136
SGK,CREB1_126_138,0.7793556436676136
VRK2,CREB1_126_138,0.7793556436676136
AMPK,CSF1R_701_713,0.8552171651153238
BARK1,CSF1R_701_713,0.8552171651153238
CDK,CSF1R_701_713,0.8552171651153238
CK1,CSF1R_701_713,0.8552171651153238
DMPK,CSF1R_701_713,0.8552171651153238
PDHK,CSF1R_701_713,0.8552171651153238
PEK,CSF1R_701_713,0.8552171651153238
PIM,CSF1R_701_713,0.8552171651153238
PKA,CSF1R_701_713,0.8552171651153238
PKCA,CSF1R_701_713,0.8552171651153238
PKG,CSF1R_701_713,0.8552171651153238
RSK,CSF1R_701_713,0.8552171651153238
VRK2,CSF1R_701_713,0.8552171651153238
AMPK,DESP_2842_2854,1.208956685166335
BARK1,DESP_2842_2854,1.208956685166335
CAMK1,DESP_2842_2854,1.208956685166335
CDK,DESP_2842_2854,1.208956685166335
CK1,DESP_2842_2854,1.208956685166335
DMPK,DESP_2842_2854,1.208956685166335
GSK,DESP_2842_2854,1.208956685166335
IKK,DESP_2842_2854,1.208956685166335
MAPKAPK,DESP_2842_2854,1.208956685166335
P38,DESP_2842_2854,1.208956685166335
PDHK,DESP_2842_2854,1.208956685166335
PDK1,DESP_2842_2854,1.208956685166335
PEK,DESP_2842_2854,1.208956685166335
PHK,DESP_2842_2854,1.208956685166335
PIM,DESP_2842_2854,1.208956685166335
PKA,DESP_2842_2854,1.208956685166335
PKCA,DESP_2842_2854,1.208956685166335
PKG,DESP_2842_2854,1.208956685166335
QIK,DESP_2842_2854,1.208956685166335
RIPK,DESP_2842_2854,1.208956685166335
RSK,DESP_2842_2854,1.208956685166335
SGK,DESP_2842_2854,1.208956685166335
STE11,DESP_2842_2854,1.208956685166335
STE7,DESP_2842_2854,1.208956685166335
VRK2,DESP_2842_2854,1.208956685166335
BARK1,EPB42_241_253,1.018317733375559
DMPK,EPB42_241_253,1.018317733375559
PHK,EPB42_241_253,1.018317733375559
PIM,EPB42_241_253,1.018317733375559
PKA,EPB42_241_253,1.018317733375559
PKCA,EPB42_241_253,1.018317733375559
PKG,EPB42_241_253,1.018317733375559
RAD53,EPB42_241_253,1.018317733375559
RSK,EPB42_241_253,1.018317733375559
VRK2,EPB42_241_253,1.018317733375559
BARK1,ERBB2_679_691,0.16918215367092415
DMPK,ERBB2_679_691,0.16918215367092415
PHK,ERBB2_679_691,0.16918215367092415
PIM,ERBB2_679_691,0.16918215367092415
PKA,ERBB2_679_691,0.16918215367092415
PKCA,ERBB2_679_691,0.16918215367092415
PKCD,ERBB2_679_691,0.16918215367092415
PKCH,ERBB2_679_691,0.16918215367092415
PKG,ERBB2_679_691,0.16918215367092415
RSK,ERBB2_679_691,0.16918215367092415
VRK2,ERBB2_679_691,0.16918215367092415
BARK1,ERF_519_531,0.1774803363434166
CDK,ERF_519_531,0.1774803363434166
CHK1,ERF_519_531,0.1774803363434166
DAPK,ERF_519_531,0.1774803363434166
DMPK,ERF_519_531,0.1774803363434166
DYRK,ERF_519_531,0.1774803363434166
ERK,ERF_519_531,0.1774803363434166
IRAK,ERF_519_531,0.1774803363434166
MST,ERF_519_531,0.1774803363434166
P38,ERF_519_531,0.1774803363434166
PDK1,ERF_519_531,0.1774803363434166
PEK,ERF_519_531,0.1774803363434166
PIM,ERF_519_531,0.1774803363434166
PKA,ERF_519_531,0.1774803363434166
PKCA,ERF_519_531,0.1774803363434166
PKG,ERF_519_531,0.1774803363434166
RAD53,ERF_519_531,0.1774803363434166
RSK,ERF_519_531,0.1774803363434166
VRK2,ERF_519_531,0.1774803363434166
AKT,ESR1_160_172,0.5733713312243905
AUR,ESR1_160_172,0.5733713312243905
BARK1,ESR1_160_172,0.5733713312243905
CK2,ESR1_160_172,0.5733713312243905
DMPK,ESR1_160_172,0.5733713312243905
IKK,ESR1_160_172,0.5733713312243905
PEK,ESR1_160_172,0.5733713312243905
PHK,ESR1_160_172,0.5733713312243905
PIM,ESR1_160_172,0.5733713312243905
PKCA,ESR1_160_172,0.5733713312243905
RSK,ESR1_160_172,0.5733713312243905
STE11,ESR1_160_172,0.5733713312243905
STE7,ESR1_160_172,0.5733713312243905
VRK2,ESR1_160_172,0.5733713312243905
BARK1,FIBA_569_581,0.17503783594315703
CDK,FIBA_569_581,0.17503783594315703
CK1,FIBA_569_581,0.17503783594315703
DAPK,FIBA_569_581,0.17503783594315703
DMPK,FIBA_569_581,0.17503783594315703
ERK,FIBA_569_581,0.17503783594315703
GSK,FIBA_569_581,0.17503783594315703
HAL,FIBA_569_581,0.17503783594315703
IKK,FIBA_569_581,0.17503783594315703
JNK,FIBA_569_581,0.17503783594315703
MLCK,FIBA_569_581,0.17503783594315703
MST,FIBA_569_581,0.17503783594315703
PDHK,FIBA_569_581,0.17503783594315703
PEK,FIBA_569_581,0.17503783594315703
PHK,FIBA_569_581,0.17503783594315703
PIM,FIBA_569_581,0.17503783594315703
PKA,FIBA_569_581,0.17503783594315703
PKCA,FIBA_569_581,0.17503783594315703
PKG,FIBA_569_581,0.17503783594315703
PLK,FIBA_569_581,0.17503783594315703
QIK,FIBA_569_581,0.17503783594315703
RAF,FIBA_569_581,0.17503783594315703
RIPK,FIBA_569_581,0.17503783594315703
RSK,FIBA_569_581,0.17503783594315703
SGK,FIBA_569_581,0.17503783594315703
STE7,FIBA_569_581,0.17503783594315703
VRK2,FIBA_569_581,0.17503783594315703
AKT,FOXO3_25_37,0.07163909682273703
BARK1,FOXO3_25_37,0.07163909682273703
CDK,FOXO3_25_37,0.07163909682273703
ERK,FOXO3_25_37,0.07163909682273703
MAPKAPK,FOXO3_25_37,0.07163909682273703
P38,FOXO3_25_37,0.07163909682273703
PHK,FOXO3_25_37,0.07163909682273703
PIM,FOXO3_25_37,0.07163909682273703
PKCA,FOXO3_25_37,0.07163909682273703
QIK,FOXO3_25_37,0.07163909682273703
RAF,FOXO3_25_37,0.07163909682273703
RSK,FOXO3_25_37,0.07163909682273703
SGK,FOXO3_25_37,0.07163909682273703
VRK2,FOXO3_25_37,0.07163909682273703
AKT,FRAP_2443_2455,0.4578240862712333
AMPK,FRAP_2443_2455,0.4578240862712333
BARK1,FRAP_2443_2455,0.4578240862712333
CK1,FRAP_2443_2455,0.4578240862712333
DAPK,FRAP_2443_2455,0.4578240862712333
DMPK,FRAP_2443_2455,0.4578240862712333
MAPKAPK,FRAP_2443_2455,0.4578240862712333
MELK,FRAP_2443_2455,0.4578240862712333
MLK,FRAP_2443_2455,0.4578240862712333
MSN,FRAP_2443_2455,0.4578240862712333
MTOR,FRAP_2443_2455,0.4578240862712333
NEK,FRAP_2443_2455,0.4578240862712333
PDHK,FRAP_2443_2455,0.4578240862712333
PDK1,FRAP_2443_2455,0.4578240862712333
PEK,FRAP_2443_2455,0.4578240862712333
PHK,FRAP_2443_2455,0.4578240862712333
PIM,FRAP_2443_2455,0.4578240862712333
PKA,FRAP_2443_2455,0.4578240862712333
PKCA,FRAP_2443_2455,0.4578240862712333
QIK,FRAP_2443_2455,0.4578240862712333
RSK,FRAP_2443_2455,0.4578240862712333
SGK,FRAP_2443_2455,0.4578240862712333
TAO,FRAP_2443_2455,0.4578240862712333
VRK2,FRAP_2443_2455,0.4578240862712333
AKT,GPR6_349_361,0.223600834691549
BARK1,GPR6_349_361,0.223600834691549
CDK,GPR6_349_361,0.223600834691549
CK1,GPR6_349_361,0.223600834691549
DMPK,GPR6_349_361,0.223600834691549
DYRK,GPR6_349_361,0.223600834691549
ERK,GPR6_349_361,0.223600834691549
IKK,GPR6_349_361,0.223600834691549
JNK,GPR6_349_361,0.223600834691549
MAPKAPK,GPR6_349_361,0.223600834691549
MELK,GPR6_349_361,0.223600834691549
P38,GPR6_349_361,0.223600834691549
PDK1,GPR6_349_361,0.223600834691549
PEK,GPR6_349_361,0.223600834691549
PHK,GPR6_349_361,0.223600834691549
PKCA,GPR6_349_361,0.223600834691549
QIK,GPR6_349_361,0.223600834691549
RAF,GPR6_349_361,0.223600834691549
RSK,GPR6_349_361,0.223600834691549
SGK,GPR6_349_361,0.223600834691549
VRK2,GPR6_349_361,0.223600834691549
AMPK,GPSM2_394_406,1.2301665503989587
BARK1,GPSM2_394_406,1.2301665503989587
CAMK1,GPSM2_394_406,1.2301665503989587
CHK1,GPSM2_394_406,1.2301665503989587
DMPK,GPSM2_394_406,1.2301665503989587
IKK,GPSM2_394_406,1.2301665503989587
MAPKAPK,GPSM2_394_406,1.2301665503989587
MARK,GPSM2_394_406,1.2301665503989587
PHK,GPSM2_394_406,1.2301665503989587
PKCA,GPSM2_394_406,1.2301665503989587
PKD,GPSM2_394_406,1.2301665503989587
VRK2,GPSM2_394_406,1.2301665503989587
BARK1,GSUB_61_73,0.11393549285322369
CDK,GSUB_61_73,0.11393549285322369
DAPK,GSUB_61_73,0.11393549285322369
DMPK,GSUB_61_73,0.11393549285322369
DYRK,GSUB_61_73,0.11393549285322369
ERK,GSUB_61_73,0.11393549285322369
PDK1,GSUB_61_73,0.11393549285322369
PHK,GSUB_61_73,0.11393549285322369
PKA,GSUB_61_73,0.11393549285322369
PKG,GSUB_61_73,0.11393549285322369
PLK,GSUB_61_73,0.11393549285322369
VRK2,GSUB_61_73,0.11393549285322369
AKT,GYS2_1_13,0.14319100143651475
BARK1,GYS2_1_13,0.14319100143651475
CDK,GYS2_1_13,0.14319100143651475
DMPK,GYS2_1_13,0.14319100143651475
IKK,GYS2_1_13,0.14319100143651475
MAPKAPK,GYS2_1_13,0.14319100143651475
MTOR,GYS2_1_13,0.14319100143651475
PEK,GYS2_1_13,0.14319100143651475
PHK,GYS2_1_13,0.14319100143651475
PKA,GYS2_1_13,0.14319100143651475
PKCA,GYS2_1_13,0.14319100143651475
QIK,GYS2_1_13,0.14319100143651475
RSK,GYS2_1_13,0.14319100143651475
SGK,GYS2_1_13,0.14319100143651475
VRK2,GYS2_1_13,0.14319100143651475
AKT,H2B1B_ 27_40,0.23522898618339175
AMPK,H2B1B_ 27_40,0.23522898618339175
BARK1,H2B1B_ 27_40,0.23522898618339175
CAMK1,H2B1B_ 27_40,0.23522898618339175
CDK,H2B1B_ 27_40,0.23522898618339175
COT,H2B1B_ 27_40,0.23522898618339175
DAPK,H2B1B_ 27_40,0.23522898618339175
DMPK,H2B1B_ 27_40,0.23522898618339175
IKK,H2B1B_ 27_40,0.23522898618339175
MLK,H2B1B_ 27_40,0.23522898618339175
MST,H2B1B_ 27_40,0.23522898618339175
PAKA,H2B1B_ 27_40,0.23522898618339175
PAKB,H2B1B_ 27_40,0.23522898618339175
PDHK,H2B1B_ 27_40,0.23522898618339175
PEK,H2B1B_ 27_40,0.23522898618339175
PHK,H2B1B_ 27_40,0.23522898618339175
PIM,H2B1B_ 27_40,0.23522898618339175
PKA,H2B1B_ 27_40,0.23522898618339175
PKCA,H2B1B_ 27_40,0.23522898618339175
PKCH,H2B1B_ 27_40,0.23522898618339175
PKD,H2B1B_ 27_40,0.23522898618339175
PKG,H2B1B_ 27_40,0.23522898618339175
PLK,H2B1B_ 27_40,0.23522898618339175
QIK,H2B1B_ 27_40,0.23522898618339175
RAD53,H2B1B_ 27_40,0.23522898618339175
RSK,H2B1B_ 27_40,0.23522898618339175
SGK,H2B1B_ 27_40,0.23522898618339175
VRK2,H2B1B_ 27_40,0.23522898618339175
AMPK,H32_3_18,0.0933151215496455
ATR,H32_3_18,0.0933151215496455
AUR,H32_3_18,0.0933151215496455
BARK1,H32_3_18,0.0933151215496455
DAPK,H32_3_18,0.0933151215496455
DMPK,H32_3_18,0.0933151215496455
DYRK,H32_3_18,0.0933151215496455
MLK,H32_3_18,0.0933151215496455
MST,H32_3_18,0.0933151215496455
MTOR,H32_3_18,0.0933151215496455
PHK,H32_3_18,0.0933151215496455
PIM,H32_3_18,0.0933151215496455
PKCA,H32_3_18,0.0933151215496455
PKCD,H32_3_18,0.0933151215496455
PRKDC,H32_3_18,0.0933151215496455
QIK,H32_3_18,0.0933151215496455
RAD53,H32_3_18,0.0933151215496455
RSK,H32_3_18,0.0933151215496455
STE7,H32_3_18,0.0933151215496455
VRK1,H32_3_18,0.0933151215496455
VRK2,H32_3_18,0.0933151215496455
BARK1,IF4E_203_215,0.16706225669111033
CDK,IF4E_203_215,0.16706225669111033
DMPK,IF4E_203_215,0.16706225669111033
ERK,IF4E_203_215,0.16706225669111033
GRK,IF4E_203_215,0.16706225669111033
IKK,IF4E_203_215,0.16706225669111033
LKB,IF4E_203_215,0.16706225669111033
MAPKAPK,IF4E_203_215,0.16706225669111033
MLK,IF4E_203_215,0.16706225669111033
P38,IF4E_203_215,0.16706225669111033
PEK,IF4E_203_215,0.16706225669111033
PKCA,IF4E_203_215,0.16706225669111033
QIK,IF4E_203_215,0.16706225669111033
RIPK,IF4E_203_215,0.16706225669111033
STKR,IF4E_203_215,0.16706225669111033
VRK1,IF4E_203_215,0.16706225669111033
VRK2,IF4E_203_215,0.16706225669111033
BARK1,KAP2_92_104,0.9781068319431606
CDK,KAP2_92_104,0.9781068319431606
CK2,KAP2_92_104,0.9781068319431606
DMPK,KAP2_92_104,0.9781068319431606
ERK,KAP2_92_104,0.9781068319431606
GSK,KAP2_92_104,0.9781068319431606
MAPKAPK,KAP2_92_104,0.9781068319431606
PDHK,KAP2_92_104,0.9781068319431606
PEK,KAP2_92_104,0.9781068319431606
PHK,KAP2_92_104,0.9781068319431606
PIM,KAP2_92_104,0.9781068319431606
PKA,KAP2_92_104,0.9781068319431606
PKCA,KAP2_92_104,0.9781068319431606
PKD,KAP2_92_104,0.9781068319431606
PKG,KAP2_92_104,0.9781068319431606
QIK,KAP2_92_104,0.9781068319431606
RIPK,KAP2_92_104,0.9781068319431606
RSK,KAP2_92_104,0.9781068319431606
VRK2,KAP2_92_104,0.9781068319431606
BARK1,KAPCG_192_206,0.09721976713151588
CAMK2,KAPCG_192_206,0.09721976713151588
CDK,KAPCG_192_206,0.09721976713151588
DMPK,KAPCG_192_206,0.09721976713151588
DYRK,KAPCG_192_206,0.09721976713151588
ERK,KAPCG_192_206,0.09721976713151588
GSK,KAPCG_192_206,0.09721976713151588
IKK,KAPCG_192_206,0.09721976713151588
IRAK,KAPCG_192_206,0.09721976713151588
LKB,KAPCG_192_206,0.09721976713151588
MELK,KAPCG_192_206,0.09721976713151588
MST,KAPCG_192_206,0.09721976713151588
MTOR,KAPCG_192_206,0.09721976713151588
PDHK,KAPCG_192_206,0.09721976713151588
PDK1,KAPCG_192_206,0.09721976713151588
PHK,KAPCG_192_206,0.09721976713151588
PIM,KAPCG_192_206,0.09721976713151588
PKCH,KAPCG_192_206,0.09721976713151588
VRK2,KAPCG_192_206,0.09721976713151588
BARK1,KCC2G_278_289,-0.07347014185127274
CAMK2,KCC2G_278_289,-0.07347014185127274
CDK,KCC2G_278_289,-0.07347014185127274
CK1,KCC2G_278_289,-0.07347014185127274
MAPKAPK,KCC2G_278_289,-0.07347014185127274
MELK,KCC2G_278_289,-0.07347014185127274
MLCK,KCC2G_278_289,-0.07347014185127274
PEK,KCC2G_278_289,-0.07347014185127274
PHK,KCC2G_278_289,-0.07347014185127274
PIM,KCC2G_278_289,-0.07347014185127274
PKCA,KCC2G_278_289,-0.07347014185127274
PKCI,KCC2G_278_289,-0.07347014185127274
PLK,KCC2G_278_289,-0.07347014185127274
QIK,KCC2G_278_289,-0.07347014185127274
RSK,KCC2G_278_289,-0.07347014185127274
SGK,KCC2G_278_289,-0.07347014185127274
VRK2,KCC2G_278_289,-0.07347014185127274
AKT,KCNA1_438_450,1.0638496709684686
AMPK,KCNA1_438_450,1.0638496709684686
BARK1,KCNA1_438_450,1.0638496709684686
CAMK1,KCNA1_438_450,1.0638496709684686
CDK,KCNA1_438_450,1.0638496709684686
CK1,KCNA1_438_450,1.0638496709684686
DAPK,KCNA1_438_450,1.0638496709684686
DMPK,KCNA1_438_450,1.0638496709684686
ERK,KCNA1_438_450,1.0638496709684686
GRK,KCNA1_438_450,1.0638496709684686
IKK,KCNA1_438_450,1.0638496709684686
JNK,KCNA1_438_450,1.0638496709684686
MAPKAPK,KCNA1_438_450,1.0638496709684686
MELK,KCNA1_438_450,1.0638496709684686
NEK,KCNA1_438_450,1.0638496709684686
P38,KCNA1_438_450,1.0638496709684686
PDHK,KCNA1_438_450,1.0638496709684686
PEK,KCNA1_438_450,1.0638496709684686
PHK,KCNA1_438_450,1.0638496709684686
PKA,KCNA1_438_450,1.0638496709684686
PKCA,KCNA1_438_450,1.0638496709684686
PKD,KCNA1_438_450,1.0638496709684686
PLK,KCNA1_438_450,1.0638496709684686
QIK,KCNA1_438_450,1.0638496709684686
RAD53,KCNA1_438_450,1.0638496709684686
RIPK,KCNA1_438_450,1.0638496709684686
RSK,KCNA1_438_450,1.0638496709684686
SGK,KCNA1_438_450,1.0638496709684686
STE7,KCNA1_438_450,1.0638496709684686
STKR,KCNA1_438_450,1.0638496709684686
VRK2,KCNA1_438_450,1.0638496709684686
AKT,KCNA2_442_454,0.5337463533903618
AMPK,KCNA2_442_454,0.5337463533903618
BARK1,KCNA2_442_454,0.5337463533903618
CAMK1,KCNA2_442_454,0.5337463533903618
CAMK2,KCNA2_442_454,0.5337463533903618
CDK,KCNA2_442_454,0.5337463533903618
CHK1,KCNA2_442_454,0.5337463533903618
CK1,KCNA2_442_454,0.5337463533903618
DMPK,KCNA2_442_454,0.5337463533903618
IKK,KCNA2_442_454,0.5337463533903618
JNK,KCNA2_442_454,0.5337463533903618
MAPKAPK,KCNA2_442_454,0.5337463533903618
NEK,KCNA2_442_454,0.5337463533903618
P38,KCNA2_442_454,0.5337463533903618
PDHK,KCNA2_442_454,0.5337463533903618
PEK,KCNA2_442_454,0.5337463533903618
PHK,KCNA2_442_454,0.5337463533903618
PIM,KCNA2_442_454,0.5337463533903618
PKCA,KCNA2_442_454,0.5337463533903618
PKD,KCNA2_442_454,0.5337463533903618
QIK,KCNA2_442_454,0.5337463533903618
RAD53,KCNA2_442_454,0.5337463533903618
RIPK,KCNA2_442_454,0.5337463533903618
RSK,KCNA2_442_454,0.5337463533903618
SGK,KCNA2_442_454,0.5337463533903618
STKR,KCNA2_442_454,0.5337463533903618
VRK2,KCNA2_442_454,0.5337463533903618
AKT,KCNA3_461_473,0.2004590589988015
AMPK,KCNA3_461_473,0.2004590589988015
BARK1,KCNA3_461_473,0.2004590589988015
CAMK1,KCNA3_461_473,0.2004590589988015
CDK,KCNA3_461_473,0.2004590589988015
CHK1,KCNA3_461_473,0.2004590589988015
CK1,KCNA3_461_473,0.2004590589988015
DMPK,KCNA3_461_473,0.2004590589988015
IKK,KCNA3_461_473,0.2004590589988015
JNK,KCNA3_461_473,0.2004590589988015
KHS,KCNA3_461_473,0.2004590589988015
MAPKAPK,KCNA3_461_473,0.2004590589988015
MARK,KCNA3_461_473,0.2004590589988015
MST,KCNA3_461_473,0.2004590589988015
P38,KCNA3_461_473,0.2004590589988015
PAKA,KCNA3_461_473,0.2004590589988015
PDHK,KCNA3_461_473,0.2004590589988015
PDK1,KCNA3_461_473,0.2004590589988015
PEK,KCNA3_461_473,0.2004590589988015
PHK,KCNA3_461_473,0.2004590589988015
PKA,KCNA3_461_473,0.2004590589988015
PKCA,KCNA3_461_473,0.2004590589988015
PKD,KCNA3_461_473,0.2004590589988015
PKG,KCNA3_461_473,0.2004590589988015
PLK,KCNA3_461_473,0.2004590589988015
QIK,KCNA3_461_473,0.2004590589988015
RAD53,KCNA3_461_473,0.2004590589988015
RSK,KCNA3_461_473,0.2004590589988015
STE7,KCNA3_461_473,0.2004590589988015
VRK2,KCNA3_461_473,0.2004590589988015
AMPK,KCNB1_489_501,0.409033483434946
BARK1,KCNB1_489_501,0.409033483434946
CAMK1,KCNB1_489_501,0.409033483434946
CAMK2,KCNB1_489_501,0.409033483434946
CDK,KCNB1_489_501,0.409033483434946
CHK1,KCNB1_489_501,0.409033483434946
CK1,KCNB1_489_501,0.409033483434946
CK2,KCNB1_489_501,0.409033483434946
DAPK,KCNB1_489_501,0.409033483434946
DMPK,KCNB1_489_501,0.409033483434946
GRK,KCNB1_489_501,0.409033483434946
IKK,KCNB1_489_501,0.409033483434946
MAPKAPK,KCNB1_489_501,0.409033483434946
MELK,KCNB1_489_501,0.409033483434946
MLCK,KCNB1_489_501,0.409033483434946
MLK,KCNB1_489_501,0.409033483434946
MST,KCNB1_489_501,0.409033483434946
NAK,KCNB1_489_501,0.409033483434946
NEK,KCNB1_489_501,0.409033483434946
PDHK,KCNB1_489_501,0.409033483434946
PEK,KCNB1_489_501,0.409033483434946
PHK,KCNB1_489_501,0.409033483434946
PIM,KCNB1_489_501,0.409033483434946
PKA,KCNB1_489_501,0.409033483434946
PKCA,KCNB1_489_501,0.409033483434946
PKCD,KCNB1_489_501,0.409033483434946
PKD,KCNB1_489_501,0.409033483434946
QIK,KCNB1_489_501,0.409033483434946
RIPK,KCNB1_489_501,0.409033483434946
RSK,KCNB1_489_501,0.409033483434946
SGK,KCNB1_489_501,0.409033483434946
STE7,KCNB1_489_501,0.409033483434946
STKR,KCNB1_489_501,0.409033483434946
VRK2,KCNB1_489_501,0.409033483434946
BARK1,KIF2C_105_118_S106G,0.11099592382042782
CAMK2,KIF2C_105_118_S106G,0.11099592382042782
CDK,KIF2C_105_118_S106G,0.11099592382042782
DMPK,KIF2C_105_118_S106G,0.11099592382042782
FRAY,KIF2C_105_118_S106G,0.11099592382042782
IKK,KIF2C_105_118_S106G,0.11099592382042782
MELK,KIF2C_105_118_S106G,0.11099592382042782
NEK,KIF2C_105_118_S106G,0.11099592382042782
PAKA,KIF2C_105_118_S106G,0.11099592382042782
PDHK,KIF2C_105_118_S106G,0.11099592382042782
PEK,KIF2C_105_118_S106G,0.11099592382042782
PHK,KIF2C_105_118_S106G,0.11099592382042782
PKCA,KIF2C_105_118_S106G,0.11099592382042782
PKD,KIF2C_105_118_S106G,0.11099592382042782
QIK,KIF2C_105_118_S106G,0.11099592382042782
RIPK,KIF2C_105_118_S106G,0.11099592382042782
RSK,KIF2C_105_118_S106G,0.11099592382042782
VRK2,KIF2C_105_118_S106G,0.11099592382042782
BARK1,KPB1_1011_1023,1.247827566299825
CDK,KPB1_1011_1023,1.247827566299825
CK1,KPB1_1011_1023,1.247827566299825
DMPK,KPB1_1011_1023,1.247827566299825
IKK,KPB1_1011_1023,1.247827566299825
P38,KPB1_1011_1023,1.247827566299825
PAKA,KPB1_1011_1023,1.247827566299825
PDHK,KPB1_1011_1023,1.247827566299825
PEK,KPB1_1011_1023,1.247827566299825
PHK,KPB1_1011_1023,1.247827566299825
PIM,KPB1_1011_1023,1.247827566299825
PKA,KPB1_1011_1023,1.247827566299825
PKCA,KPB1_1011_1023,1.247827566299825
PKD,KPB1_1011_1023,1.247827566299825
RIPK,KPB1_1011_1023,1.247827566299825
RSK,KPB1_1011_1023,1.247827566299825
SGK,KPB1_1011_1023,1.247827566299825
VRK2,KPB1_1011_1023,1.247827566299825
BARK1,KS6A1_374_386,-0.11261978237914712
COT,KS6A1_374_386,-0.11261978237914712
FRAY,KS6A1_374_386,-0.11261978237914712
MAPKAPK,KS6A1_374_386,-0.11261978237914712
MSN,KS6A1_374_386,-0.11261978237914712
MTOR,KS6A1_374_386,-0.11261978237914712
PDHK,KS6A1_374_386,-0.11261978237914712
PDK1,KS6A1_374_386,-0.11261978237914712
PEK,KS6A1_374_386,-0.11261978237914712
PHK,KS6A1_374_386,-0.11261978237914712
PIM,KS6A1_374_386,-0.11261978237914712
PKCA,KS6A1_374_386,-0.11261978237914712
RAD53,KS6A1_374_386,-0.11261978237914712
RSK,KS6A1_374_386,-0.11261978237914712
STE7,KS6A1_374_386,-0.11261978237914712
VRK2,KS6A1_374_386,-0.11261978237914712
BARK1,LMNB1_16_28,0.4927292403940203
CDK,LMNB1_16_28,0.4927292403940203
DMPK,LMNB1_16_28,0.4927292403940203
DYRK,LMNB1_16_28,0.4927292403940203
ERK,LMNB1_16_28,0.4927292403940203
GSK,LMNB1_16_28,0.4927292403940203
IKK,LMNB1_16_28,0.4927292403940203
IRAK,LMNB1_16_28,0.4927292403940203
JNK,LMNB1_16_28,0.4927292403940203
MLK,LMNB1_16_28,0.4927292403940203
NMO,LMNB1_16_28,0.4927292403940203
P38,LMNB1_16_28,0.4927292403940203
PDK1,LMNB1_16_28,0.4927292403940203
PEK,LMNB1_16_28,0.4927292403940203
PIM,LMNB1_16_28,0.4927292403940203
PKCA,LMNB1_16_28,0.4927292403940203
PKG,LMNB1_16_28,0.4927292403940203
RSK,LMNB1_16_28,0.4927292403940203
STE7,LMNB1_16_28,0.4927292403940203
VRK2,LMNB1_16_28,0.4927292403940203
BARK1,MARCS_152_164,0.1347743135002319
CDK,MARCS_152_164,0.1347743135002319
DAPK,MARCS_152_164,0.1347743135002319
DMPK,MARCS_152_164,0.1347743135002319
ERK,MARCS_152_164,0.1347743135002319
JNK,MARCS_152_164,0.1347743135002319
P38,MARCS_152_164,0.1347743135002319
PAKA,MARCS_152_164,0.1347743135002319
PDHK,MARCS_152_164,0.1347743135002319
PDK1,MARCS_152_164,0.1347743135002319
PEK,MARCS_152_164,0.1347743135002319
PHK,MARCS_152_164,0.1347743135002319
PKA,MARCS_152_164,0.1347743135002319
PKCA,MARCS_152_164,0.1347743135002319
PKCH,MARCS_152_164,0.1347743135002319
PKCI,MARCS_152_164,0.1347743135002319
PKD,MARCS_152_164,0.1347743135002319
PKG,MARCS_152_164,0.1347743135002319
PKN,MARCS_152_164,0.1347743135002319
RAD53,MARCS_152_164,0.1347743135002319
VRK2,MARCS_152_164,0.1347743135002319
BARK1,MARCS_160_172,0.1530404166152636
CDK,MARCS_160_172,0.1530404166152636
DMPK,MARCS_160_172,0.1530404166152636
ERK,MARCS_160_172,0.1530404166152636
