Kinase,Peptide,LFC
P38,ERF_519_531,0.4191954841138653
PDK1,ERF_519_531,0.4191954841138653
PEK,ERF_519_531,0.4191954841138653
PIM,ERF_519_531,0.4191954841138653
PKA,ERF_519_531,0.4191954841138653
PKCA,ERF_519_531,0.4191954841138653
PKG,ERF_519_531,0.4191954841138653
RAD53,ERF_519_531,0.4191954841138653
RSK,ERF_519_531,0.4191954841138653
VRK2,ERF_519_531,0.4191954841138653
AKT,ESR1_160_172,0.33689460207150645
AUR,ESR1_160_172,0.33689460207150645
BARK1,ESR1_160_172,0.33689460207150645
CK2,ESR1_160_172,0.33689460207150645
DMPK,ESR1_160_172,0.33689460207150645
IKK,ESR1_160_172,0.33689460207150645
PEK,ESR1_160_172,0.33689460207150645
PHK,ESR1_160_172,0.33689460207150645
PIM,ESR1_160_172,0.33689460207150645
PKCA,ESR1_160_172,0.33689460207150645
RSK,ESR1_160_172,0.33689460207150645
STE11,ESR1_160_172,0.33689460207150645
STE7,ESR1_160_172,0.33689460207150645
VRK2,ESR1_160_172,0.33689460207150645
BARK1,FIBA_569_581,0.01285538876377974
CDK,FIBA_569_581,0.01285538876377974
CK1,FIBA_569_581,0.01285538876377974
DAPK,FIBA_569_581,0.01285538876377974
DMPK,FIBA_569_581,0.01285538876377974
ERK,FIBA_569_581,0.01285538876377974
GSK,FIBA_569_581,0.01285538876377974
HAL,FIBA_569_581,0.01285538876377974
IKK,FIBA_569_581,0.01285538876377974
JNK,FIBA_569_581,0.01285538876377974
MLCK,FIBA_569_581,0.01285538876377974
MST,FIBA_569_581,0.01285538876377974
PDHK,FIBA_569_581,0.01285538876377974
PEK,FIBA_569_581,0.01285538876377974
PHK,FIBA_569_581,0.01285538876377974
PIM,FIBA_569_581,0.01285538876377974
PKA,FIBA_569_581,0.01285538876377974
PKCA,FIBA_569_581,0.01285538876377974
PKG,FIBA_569_581,0.01285538876377974
PLK,FIBA_569_581,0.01285538876377974
QIK,FIBA_569_581,0.01285538876377974
RAF,FIBA_569_581,0.01285538876377974
RIPK,FIBA_569_581,0.01285538876377974
RSK,FIBA_569_581,0.01285538876377974
SGK,FIBA_569_581,0.01285538876377974
STE7,FIBA_569_581,0.01285538876377974
VRK2,FIBA_569_581,0.01285538876377974
AKT,FOXO3_25_37,-0.11303183559337408
BARK1,FOXO3_25_37,-0.11303183559337408
CDK,FOXO3_25_37,-0.11303183559337408
ERK,FOXO3_25_37,-0.11303183559337408
MAPKAPK,FOXO3_25_37,-0.11303183559337408
P38,FOXO3_25_37,-0.11303183559337408
PHK,FOXO3_25_37,-0.11303183559337408
PIM,FOXO3_25_37,-0.11303183559337408
PKCA,FOXO3_25_37,-0.11303183559337408
QIK,FOXO3_25_37,-0.11303183559337408
RAF,FOXO3_25_37,-0.11303183559337408
RSK,FOXO3_25_37,-0.11303183559337408
SGK,FOXO3_25_37,-0.11303183559337408
VRK2,FOXO3_25_37,-0.11303183559337408
AKT,FRAP_2443_2455,0.07594260934526739
AMPK,FRAP_2443_2455,0.07594260934526739
BARK1,FRAP_2443_2455,0.07594260934526739
CK1,FRAP_2443_2455,0.07594260934526739
DAPK,FRAP_2443_2455,0.07594260934526739
DMPK,FRAP_2443_2455,0.07594260934526739
MAPKAPK,FRAP_2443_2455,0.07594260934526739
MELK,FRAP_2443_2455,0.07594260934526739
MLK,FRAP_2443_2455,0.07594260934526739
MSN,FRAP_2443_2455,0.07594260934526739
MTOR,FRAP_2443_2455,0.07594260934526739
NEK,FRAP_2443_2455,0.07594260934526739
PDHK,FRAP_2443_2455,0.07594260934526739
PDK1,FRAP_2443_2455,0.07594260934526739
PEK,FRAP_2443_2455,0.07594260934526739
PHK,FRAP_2443_2455,0.07594260934526739
PIM,FRAP_2443_2455,0.07594260934526739
PKA,FRAP_2443_2455,0.07594260934526739
PKCA,FRAP_2443_2455,0.07594260934526739
QIK,FRAP_2443_2455,0.07594260934526739
RSK,FRAP_2443_2455,0.07594260934526739
SGK,FRAP_2443_2455,0.07594260934526739
TAO,FRAP_2443_2455,0.07594260934526739
VRK2,FRAP_2443_2455,0.07594260934526739
AKT,GPR6_349_361,0.05645040183836099
BARK1,GPR6_349_361,0.05645040183836099
CDK,GPR6_349_361,0.05645040183836099
CK1,GPR6_349_361,0.05645040183836099
DMPK,GPR6_349_361,0.05645040183836099
DYRK,GPR6_349_361,0.05645040183836099
ERK,GPR6_349_361,0.05645040183836099
IKK,GPR6_349_361,0.05645040183836099
JNK,GPR6_349_361,0.05645040183836099
MAPKAPK,GPR6_349_361,0.05645040183836099
MELK,GPR6_349_361,0.05645040183836099
P38,GPR6_349_361,0.05645040183836099
PDK1,GPR6_349_361,0.05645040183836099
PEK,GPR6_349_361,0.05645040183836099
PHK,GPR6_349_361,0.05645040183836099
PKCA,GPR6_349_361,0.05645040183836099
QIK,GPR6_349_361,0.05645040183836099
RAF,GPR6_349_361,0.05645040183836099
RSK,GPR6_349_361,0.05645040183836099
SGK,GPR6_349_361,0.05645040183836099
VRK2,GPR6_349_361,0.05645040183836099
AMPK,GPSM2_394_406,0.6857600035411284
BARK1,GPSM2_394_406,0.6857600035411284
CAMK1,GPSM2_394_406,0.6857600035411284
CHK1,GPSM2_394_406,0.6857600035411284
DMPK,GPSM2_394_406,0.6857600035411284
IKK,GPSM2_394_406,0.6857600035411284
MAPKAPK,GPSM2_394_406,0.6857600035411284
MARK,GPSM2_394_406,0.6857600035411284
PHK,GPSM2_394_406,0.6857600035411284
PKCA,GPSM2_394_406,0.6857600035411284
PKD,GPSM2_394_406,0.6857600035411284
VRK2,GPSM2_394_406,0.6857600035411284
BARK1,GSUB_61_73,0.03072934381812923
CDK,GSUB_61_73,0.03072934381812923
DAPK,GSUB_61_73,0.03072934381812923
DMPK,GSUB_61_73,0.03072934381812923
DYRK,GSUB_61_73,0.03072934381812923
ERK,GSUB_61_73,0.03072934381812923
PDK1,GSUB_61_73,0.03072934381812923
PHK,GSUB_61_73,0.03072934381812923
PKA,GSUB_61_73,0.03072934381812923
PKG,GSUB_61_73,0.03072934381812923
PLK,GSUB_61_73,0.03072934381812923
VRK2,GSUB_61_73,0.03072934381812923
AKT,GYS2_1_13,-0.04231598222643769
BARK1,GYS2_1_13,-0.04231598222643769
CDK,GYS2_1_13,-0.04231598222643769
DMPK,GYS2_1_13,-0.04231598222643769
IKK,GYS2_1_13,-0.04231598222643769
MAPKAPK,GYS2_1_13,-0.04231598222643769
MTOR,GYS2_1_13,-0.04231598222643769
PEK,GYS2_1_13,-0.04231598222643769
PHK,GYS2_1_13,-0.04231598222643769
PKA,GYS2_1_13,-0.04231598222643769
PKCA,GYS2_1_13,-0.04231598222643769
QIK,GYS2_1_13,-0.04231598222643769
RSK,GYS2_1_13,-0.04231598222643769
SGK,GYS2_1_13,-0.04231598222643769
VRK2,GYS2_1_13,-0.04231598222643769
AKT,H2B1B_ 27_40,0.03260709304899241
AMPK,H2B1B_ 27_40,0.03260709304899241
BARK1,H2B1B_ 27_40,0.03260709304899241
CAMK1,H2B1B_ 27_40,0.03260709304899241
CDK,H2B1B_ 27_40,0.03260709304899241
COT,H2B1B_ 27_40,0.03260709304899241
DAPK,H2B1B_ 27_40,0.03260709304899241
DMPK,H2B1B_ 27_40,0.03260709304899241
IKK,H2B1B_ 27_40,0.03260709304899241
MLK,H2B1B_ 27_40,0.03260709304899241
MST,H2B1B_ 27_40,0.03260709304899241
PAKA,H2B1B_ 27_40,0.03260709304899241
PAKB,H2B1B_ 27_40,0.03260709304899241
PDHK,H2B1B_ 27_40,0.03260709304899241
PEK,H2B1B_ 27_40,0.03260709304899241
PHK,H2B1B_ 27_40,0.03260709304899241
PIM,H2B1B_ 27_40,0.03260709304899241
PKA,H2B1B_ 27_40,0.03260709304899241
PKCA,H2B1B_ 27_40,0.03260709304899241
PKCH,H2B1B_ 27_40,0.03260709304899241
PKD,H2B1B_ 27_40,0.03260709304899241
PKG,H2B1B_ 27_40,0.03260709304899241
PLK,H2B1B_ 27_40,0.03260709304899241
QIK,H2B1B_ 27_40,0.03260709304899241
RAD53,H2B1B_ 27_40,0.03260709304899241
RSK,H2B1B_ 27_40,0.03260709304899241
SGK,H2B1B_ 27_40,0.03260709304899241
VRK2,H2B1B_ 27_40,0.03260709304899241
AMPK,H32_3_18,0.09435542714087486
ATR,H32_3_18,0.09435542714087486
AUR,H32_3_18,0.09435542714087486
BARK1,H32_3_18,0.09435542714087486
DAPK,H32_3_18,0.09435542714087486
DMPK,H32_3_18,0.09435542714087486
DYRK,H32_3_18,0.09435542714087486
MLK,H32_3_18,0.09435542714087486
MST,H32_3_18,0.09435542714087486
MTOR,H32_3_18,0.09435542714087486
PHK,H32_3_18,0.09435542714087486
PIM,H32_3_18,0.09435542714087486
PKCA,H32_3_18,0.09435542714087486
PKCD,H32_3_18,0.09435542714087486
PRKDC,H32_3_18,0.09435542714087486
QIK,H32_3_18,0.09435542714087486
RAD53,H32_3_18,0.09435542714087486
RSK,H32_3_18,0.09435542714087486
STE7,H32_3_18,0.09435542714087486
VRK1,H32_3_18,0.09435542714087486
VRK2,H32_3_18,0.09435542714087486
BARK1,IF4E_203_215,-0.03699230533995153
CDK,IF4E_203_215,-0.03699230533995153
DMPK,IF4E_203_215,-0.03699230533995153
ERK,IF4E_203_215,-0.03699230533995153
GRK,IF4E_203_215,-0.03699230533995153
IKK,IF4E_203_215,-0.03699230533995153
LKB,IF4E_203_215,-0.03699230533995153
MAPKAPK,IF4E_203_215,-0.03699230533995153
MLK,IF4E_203_215,-0.03699230533995153
P38,IF4E_203_215,-0.03699230533995153
PEK,IF4E_203_215,-0.03699230533995153
PKCA,IF4E_203_215,-0.03699230533995153
QIK,IF4E_203_215,-0.03699230533995153
RIPK,IF4E_203_215,-0.03699230533995153
STKR,IF4E_203_215,-0.03699230533995153
VRK1,IF4E_203_215,-0.03699230533995153
VRK2,IF4E_203_215,-0.03699230533995153
BARK1,K6PL_766_778,-0.11899827853053029
AKT,K6PL_766_778,-0.11899827853053029
CAMK2,K6PL_766_778,-0.11899827853053029
CDK,K6PL_766_778,-0.11899827853053029
MAPKAPK,K6PL_766_778,-0.11899827853053029
MARK,K6PL_766_778,-0.11899827853053029
MOS,K6PL_766_778,-0.11899827853053029
PEK,K6PL_766_778,-0.11899827853053029
PHK,K6PL_766_778,-0.11899827853053029
PKA,K6PL_766_778,-0.11899827853053029
PKCA,K6PL_766_778,-0.11899827853053029
PKG,K6PL_766_778,-0.11899827853053029
RAD53,K6PL_766_778,-0.11899827853053029
RSK,K6PL_766_778,-0.11899827853053029
VRK2,K6PL_766_778,-0.11899827853053029
BARK1,KAP2_92_104,0.5738257478208778
CDK,KAP2_92_104,0.5738257478208778
CK2,KAP2_92_104,0.5738257478208778
DMPK,KAP2_92_104,0.5738257478208778
ERK,KAP2_92_104,0.5738257478208778
GSK,KAP2_92_104,0.5738257478208778
MAPKAPK,KAP2_92_104,0.5738257478208778
PDHK,KAP2_92_104,0.5738257478208778
PEK,KAP2_92_104,0.5738257478208778
PHK,KAP2_92_104,0.5738257478208778
PIM,KAP2_92_104,0.5738257478208778
PKA,KAP2_92_104,0.5738257478208778
PKCA,KAP2_92_104,0.5738257478208778
PKD,KAP2_92_104,0.5738257478208778
PKG,KAP2_92_104,0.5738257478208778
QIK,KAP2_92_104,0.5738257478208778
RIPK,KAP2_92_104,0.5738257478208778
RSK,KAP2_92_104,0.5738257478208778
VRK2,KAP2_92_104,0.5738257478208778
AKT,KAP3_107_119,0.5294267901395807
AUR,KAP3_107_119,0.5294267901395807
BARK1,KAP3_107_119,0.5294267901395807
DMPK,KAP3_107_119,0.5294267901395807
MAPKAPK,KAP3_107_119,0.5294267901395807
PDHK,KAP3_107_119,0.5294267901395807
PHK,KAP3_107_119,0.5294267901395807
PKA,KAP3_107_119,0.5294267901395807
PKCA,KAP3_107_119,0.5294267901395807
RIPK,KAP3_107_119,0.5294267901395807
VRK2,KAP3_107_119,0.5294267901395807
BARK1,KAPCG_192_206,0.07512125380063524
CAMK2,KAPCG_192_206,0.07512125380063524
CDK,KAPCG_192_206,0.07512125380063524
DMPK,KAPCG_192_206,0.07512125380063524
DYRK,KAPCG_192_206,0.07512125380063524
ERK,KAPCG_192_206,0.07512125380063524
GSK,KAPCG_192_206,0.07512125380063524
IKK,KAPCG_192_206,0.07512125380063524
IRAK,KAPCG_192_206,0.07512125380063524
LKB,KAPCG_192_206,0.07512125380063524
MELK,KAPCG_192_206,0.07512125380063524
MST,KAPCG_192_206,0.07512125380063524
MTOR,KAPCG_192_206,0.07512125380063524
PDHK,KAPCG_192_206,0.07512125380063524
PDK1,KAPCG_192_206,0.07512125380063524
PHK,KAPCG_192_206,0.07512125380063524
PIM,KAPCG_192_206,0.07512125380063524
PKCH,KAPCG_192_206,0.07512125380063524
VRK2,KAPCG_192_206,0.07512125380063524
BARK1,KCC2G_278_289,-0.1948640715746735
CAMK2,KCC2G_278_289,-0.1948640715746735
CDK,KCC2G_278_289,-0.1948640715746735
CK1,KCC2G_278_289,-0.1948640715746735
MAPKAPK,KCC2G_278_289,-0.1948640715746735
MELK,KCC2G_278_289,-0.1948640715746735
MLCK,KCC2G_278_289,-0.1948640715746735
PEK,KCC2G_278_289,-0.1948640715746735
PHK,KCC2G_278_289,-0.1948640715746735
PIM,KCC2G_278_289,-0.1948640715746735
PKCA,KCC2G_278_289,-0.1948640715746735
PKCI,KCC2G_278_289,-0.1948640715746735
PLK,KCC2G_278_289,-0.1948640715746735
QIK,KCC2G_278_289,-0.1948640715746735
RSK,KCC2G_278_289,-0.1948640715746735
SGK,KCC2G_278_289,-0.1948640715746735
VRK2,KCC2G_278_289,-0.1948640715746735
AKT,KCNA1_438_450,0.5668190046611447
AMPK,KCNA1_438_450,0.5668190046611447
BARK1,KCNA1_438_450,0.5668190046611447
CAMK1,KCNA1_438_450,0.5668190046611447
CDK,KCNA1_438_450,0.5668190046611447
CK1,KCNA1_438_450,0.5668190046611447
DAPK,KCNA1_438_450,0.5668190046611447
DMPK,KCNA1_438_450,0.5668190046611447
ERK,KCNA1_438_450,0.5668190046611447
GRK,KCNA1_438_450,0.5668190046611447
IKK,KCNA1_438_450,0.5668190046611447
JNK,KCNA1_438_450,0.5668190046611447
MAPKAPK,KCNA1_438_450,0.5668190046611447
MELK,KCNA1_438_450,0.5668190046611447
NEK,KCNA1_438_450,0.5668190046611447
P38,KCNA1_438_450,0.5668190046611447
PDHK,KCNA1_438_450,0.5668190046611447
PEK,KCNA1_438_450,0.5668190046611447
PHK,KCNA1_438_450,0.5668190046611447
PKA,KCNA1_438_450,0.5668190046611447
PKCA,KCNA1_438_450,0.5668190046611447
PKD,KCNA1_438_450,0.5668190046611447
PLK,KCNA1_438_450,0.5668190046611447
QIK,KCNA1_438_450,0.5668190046611447
RAD53,KCNA1_438_450,0.5668190046611447
RIPK,KCNA1_438_450,0.5668190046611447
RSK,KCNA1_438_450,0.5668190046611447
SGK,KCNA1_438_450,0.5668190046611447
STE7,KCNA1_438_450,0.5668190046611447
STKR,KCNA1_438_450,0.5668190046611447
VRK2,KCNA1_438_450,0.5668190046611447
AKT,KCNA2_442_454,0.28272837641137877
AMPK,KCNA2_442_454,0.28272837641137877
BARK1,KCNA2_442_454,0.28272837641137877
CAMK1,KCNA2_442_454,0.28272837641137877
CAMK2,KCNA2_442_454,0.28272837641137877
CDK,KCNA2_442_454,0.28272837641137877
CHK1,KCNA2_442_454,0.28272837641137877
CK1,KCNA2_442_454,0.28272837641137877
DMPK,KCNA2_442_454,0.28272837641137877
IKK,KCNA2_442_454,0.28272837641137877
JNK,KCNA2_442_454,0.28272837641137877
MAPKAPK,KCNA2_442_454,0.28272837641137877
NEK,KCNA2_442_454,0.28272837641137877
P38,KCNA2_442_454,0.28272837641137877
PDHK,KCNA2_442_454,0.28272837641137877
PEK,KCNA2_442_454,0.28272837641137877
PHK,KCNA2_442_454,0.28272837641137877
PIM,KCNA2_442_454,0.28272837641137877
PKCA,KCNA2_442_454,0.28272837641137877
PKD,KCNA2_442_454,0.28272837641137877
QIK,KCNA2_442_454,0.28272837641137877
RAD53,KCNA2_442_454,0.28272837641137877
RIPK,KCNA2_442_454,0.28272837641137877
RSK,KCNA2_442_454,0.28272837641137877
SGK,KCNA2_442_454,0.28272837641137877
STKR,KCNA2_442_454,0.28272837641137877
VRK2,KCNA2_442_454,0.28272837641137877
AKT,KCNA3_461_473,0.25953363450851413
AMPK,KCNA3_461_473,0.25953363450851413
BARK1,KCNA3_461_473,0.25953363450851413
CAMK1,KCNA3_461_473,0.25953363450851413
CDK,KCNA3_461_473,0.25953363450851413
CHK1,KCNA3_461_473,0.25953363450851413
CK1,KCNA3_461_473,0.25953363450851413
DMPK,KCNA3_461_473,0.25953363450851413
IKK,KCNA3_461_473,0.25953363450851413
JNK,KCNA3_461_473,0.25953363450851413
KHS,KCNA3_461_473,0.25953363450851413
MAPKAPK,KCNA3_461_473,0.25953363450851413
MARK,KCNA3_461_473,0.25953363450851413
MST,KCNA3_461_473,0.25953363450851413
P38,KCNA3_461_473,0.25953363450851413
PAKA,KCNA3_461_473,0.25953363450851413
PDHK,KCNA3_461_473,0.25953363450851413
PDK1,KCNA3_461_473,0.25953363450851413
PEK,KCNA3_461_473,0.25953363450851413
PHK,KCNA3_461_473,0.25953363450851413
PKA,KCNA3_461_473,0.25953363450851413
PKCA,KCNA3_461_473,0.25953363450851413
PKD,KCNA3_461_473,0.25953363450851413
PKG,KCNA3_461_473,0.25953363450851413
PLK,KCNA3_461_473,0.25953363450851413
QIK,KCNA3_461_473,0.25953363450851413
RAD53,KCNA3_461_473,0.25953363450851413
RSK,KCNA3_461_473,0.25953363450851413
STE7,KCNA3_461_473,0.25953363450851413
VRK2,KCNA3_461_473,0.25953363450851413
AMPK,KCNB1_489_501,0.27286354850873656
BARK1,KCNB1_489_501,0.27286354850873656
CAMK1,KCNB1_489_501,0.27286354850873656
CAMK2,KCNB1_489_501,0.27286354850873656
CDK,KCNB1_489_501,0.27286354850873656
CHK1,KCNB1_489_501,0.27286354850873656
CK1,KCNB1_489_501,0.27286354850873656
CK2,KCNB1_489_501,0.27286354850873656
DAPK,KCNB1_489_501,0.27286354850873656
DMPK,KCNB1_489_501,0.27286354850873656
GRK,KCNB1_489_501,0.27286354850873656
IKK,KCNB1_489_501,0.27286354850873656
MAPKAPK,KCNB1_489_501,0.27286354850873656
MELK,KCNB1_489_501,0.27286354850873656
MLCK,KCNB1_489_501,0.27286354850873656
MLK,KCNB1_489_501,0.27286354850873656
MST,KCNB1_489_501,0.27286354850873656
NAK,KCNB1_489_501,0.27286354850873656
NEK,KCNB1_489_501,0.27286354850873656
PDHK,KCNB1_489_501,0.27286354850873656
PEK,KCNB1_489_501,0.27286354850873656
PHK,KCNB1_489_501,0.27286354850873656
PIM,KCNB1_489_501,0.27286354850873656
PKA,KCNB1_489_501,0.27286354850873656
PKCA,KCNB1_489_501,0.27286354850873656
PKCD,KCNB1_489_501,0.27286354850873656
PKD,KCNB1_489_501,0.27286354850873656
QIK,KCNB1_489_501,0.27286354850873656
RIPK,KCNB1_489_501,0.27286354850873656
RSK,KCNB1_489_501,0.27286354850873656
SGK,KCNB1_489_501,0.27286354850873656
STE7,KCNB1_489_501,0.27286354850873656
STKR,KCNB1_489_501,0.27286354850873656
VRK2,KCNB1_489_501,0.27286354850873656
BARK1,KIF2C_105_118_S106G,0.03462869152621135
CAMK2,KIF2C_105_118_S106G,0.03462869152621135
CDK,KIF2C_105_118_S106G,0.03462869152621135
DMPK,KIF2C_105_118_S106G,0.03462869152621135
FRAY,KIF2C_105_118_S106G,0.03462869152621135
IKK,KIF2C_105_118_S106G,0.03462869152621135
MELK,KIF2C_105_118_S106G,0.03462869152621135
NEK,KIF2C_105_118_S106G,0.03462869152621135
PAKA,KIF2C_105_118_S106G,0.03462869152621135
PDHK,KIF2C_105_118_S106G,0.03462869152621135
PEK,KIF2C_105_118_S106G,0.03462869152621135
PHK,KIF2C_105_118_S106G,0.03462869152621135
PKCA,KIF2C_105_118_S106G,0.03462869152621135
PKD,KIF2C_105_118_S106G,0.03462869152621135
QIK,KIF2C_105_118_S106G,0.03462869152621135
RIPK,KIF2C_105_118_S106G,0.03462869152621135
RSK,KIF2C_105_118_S106G,0.03462869152621135
VRK2,KIF2C_105_118_S106G,0.03462869152621135
BARK1,KPB1_1011_1023,0.7796758109584138
CDK,KPB1_1011_1023,0.7796758109584138
CK1,KPB1_1011_1023,0.7796758109584138
DMPK,KPB1_1011_1023,0.7796758109584138
IKK,KPB1_1011_1023,0.7796758109584138
P38,KPB1_1011_1023,0.7796758109584138
PAKA,KPB1_1011_1023,0.7796758109584138
PDHK,KPB1_1011_1023,0.7796758109584138
PEK,KPB1_1011_1023,0.7796758109584138
PHK,KPB1_1011_1023,0.7796758109584138
PIM,KPB1_1011_1023,0.7796758109584138
PKA,KPB1_1011_1023,0.7796758109584138
PKCA,KPB1_1011_1023,0.7796758109584138
PKD,KPB1_1011_1023,0.7796758109584138
RIPK,KPB1_1011_1023,0.7796758109584138
RSK,KPB1_1011_1023,0.7796758109584138
SGK,KPB1_1011_1023,0.7796758109584138
VRK2,KPB1_1011_1023,0.7796758109584138
BARK1,KS6A1_374_386,-0.06336975861523117
COT,KS6A1_374_386,-0.06336975861523117
FRAY,KS6A1_374_386,-0.06336975861523117
MAPKAPK,KS6A1_374_386,-0.06336975861523117
MSN,KS6A1_374_386,-0.06336975861523117
MTOR,KS6A1_374_386,-0.06336975861523117
PDHK,KS6A1_374_386,-0.06336975861523117
PDK1,KS6A1_374_386,-0.06336975861523117
PEK,KS6A1_374_386,-0.06336975861523117
PHK,KS6A1_374_386,-0.06336975861523117
PIM,KS6A1_374_386,-0.06336975861523117
PKCA,KS6A1_374_386,-0.06336975861523117
RAD53,KS6A1_374_386,-0.06336975861523117
RSK,KS6A1_374_386,-0.06336975861523117
STE7,KS6A1_374_386,-0.06336975861523117
VRK2,KS6A1_374_386,-0.06336975861523117
AMPK,LIPS_944_956,0.5620699702012134
ATR,LIPS_944_956,0.5620699702012134
BARK1,LIPS_944_956,0.5620699702012134
CDK,LIPS_944_956,0.5620699702012134
DMPK,LIPS_944_956,0.5620699702012134
ERK,LIPS_944_956,0.5620699702012134
NDR,LIPS_944_956,0.5620699702012134
PDHK,LIPS_944_956,0.5620699702012134
PEK,LIPS_944_956,0.5620699702012134
PIM,LIPS_944_956,0.5620699702012134
PKA,LIPS_944_956,0.5620699702012134
PKCA,LIPS_944_956,0.5620699702012134
PKG,LIPS_944_956,0.5620699702012134
PRKDC,LIPS_944_956,0.5620699702012134
RAF,LIPS_944_956,0.5620699702012134
RSK,LIPS_944_956,0.5620699702012134
STE7,LIPS_944_956,0.5620699702012134
VRK2,LIPS_944_956,0.5620699702012134
BARK1,LMNB1_16_28,0.03409930963629589
CDK,LMNB1_16_28,0.03409930963629589
DMPK,LMNB1_16_28,0.03409930963629589
DYRK,LMNB1_16_28,0.03409930963629589
ERK,LMNB1_16_28,0.03409930963629589
GSK,LMNB1_16_28,0.03409930963629589
IKK,LMNB1_16_28,0.03409930963629589
IRAK,LMNB1_16_28,0.03409930963629589
JNK,LMNB1_16_28,0.03409930963629589
MLK,LMNB1_16_28,0.03409930963629589
NMO,LMNB1_16_28,0.03409930963629589
P38,LMNB1_16_28,0.03409930963629589
PDK1,LMNB1_16_28,0.03409930963629589
PEK,LMNB1_16_28,0.03409930963629589
PIM,LMNB1_16_28,0.03409930963629589
PKCA,LMNB1_16_28,0.03409930963629589
PKG,LMNB1_16_28,0.03409930963629589
RSK,LMNB1_16_28,0.03409930963629589
STE7,LMNB1_16_28,0.03409930963629589
VRK2,LMNB1_16_28,0.03409930963629589
BARK1,MARCS_152_164,0.1315406814165255
CDK,MARCS_152_164,0.1315406814165255
DAPK,MARCS_152_164,0.1315406814165255
DMPK,MARCS_152_164,0.1315406814165255
ERK,MARCS_152_164,0.1315406814165255
JNK,MARCS_152_164,0.1315406814165255
P38,MARCS_152_164,0.1315406814165255
PAKA,MARCS_152_164,0.1315406814165255
PDHK,MARCS_152_164,0.1315406814165255
PDK1,MARCS_152_164,0.1315406814165255
PEK,MARCS_152_164,0.1315406814165255
PHK,MARCS_152_164,0.1315406814165255
PKA,MARCS_152_164,0.1315406814165255
PKCA,MARCS_152_164,0.1315406814165255
PKCH,MARCS_152_164,0.1315406814165255
PKCI,MARCS_152_164,0.1315406814165255
PKD,MARCS_152_164,0.1315406814165255
PKG,MARCS_152_164,0.1315406814165255
PKN,MARCS_152_164,0.1315406814165255
RAD53,MARCS_152_164,0.1315406814165255
VRK2,MARCS_152_164,0.1315406814165255
BARK1,MARCS_160_172,-0.0499031536517706
CDK,MARCS_160_172,-0.0499031536517706
DMPK,MARCS_160_172,-0.0499031536517706
ERK,MARCS_160_172,-0.0499031536517706
JNK,MARCS_160_172,-0.0499031536517706
MLK,MARCS_160_172,-0.0499031536517706
P38,MARCS_160_172,-0.0499031536517706
PDHK,MARCS_160_172,-0.0499031536517706
PDK1,MARCS_160_172,-0.0499031536517706
PEK,MARCS_160_172,-0.0499031536517706
PKCA,MARCS_160_172,-0.0499031536517706
RAD53,MARCS_160_172,-0.0499031536517706
RIPK,MARCS_160_172,-0.0499031536517706
VRK2,MARCS_160_172,-0.0499031536517706
BARK1,MBP_222_234,-0.0969915002743651
CDK,MBP_222_234,-0.0969915002743651
DYRK,MBP_222_234,-0.0969915002743651
ERK,MBP_222_234,-0.0969915002743651
GSK,MBP_222_234,-0.0969915002743651
JNK,MBP_222_234,-0.0969915002743651
MTOR,MBP_222_234,-0.0969915002743651
PDK1,MBP_222_234,-0.0969915002743651
PEK,MBP_222_234,-0.0969915002743651
VRK2,MBP_222_234,-0.0969915002743651
BARK1,MP2K1_287_299,-0.10988255053460438
CDK,MP2K1_287_299,-0.10988255053460438
DMPK,MP2K1_287_299,-0.10988255053460438
DYRK,MP2K1_287_299,-0.10988255053460438
ERK,MP2K1_287_299,-0.10988255053460438
JNK,MP2K1_287_299,-0.10988255053460438
MAPKAPK,MP2K1_287_299,-0.10988255053460438
P38,MP2K1_287_299,-0.10988255053460438
PAKA,MP2K1_287_299,-0.10988255053460438
PDHK,MP2K1_287_299,-0.10988255053460438
PDK1,MP2K1_287_299,-0.10988255053460438
PEK,MP2K1_287_299,-0.10988255053460438
PHK,MP2K1_287_299,-0.10988255053460438
PIM,MP2K1_287_299,-0.10988255053460438
PKCA,MP2K1_287_299,-0.10988255053460438
PKD,MP2K1_287_299,-0.10988255053460438
STE7,MP2K1_287_299,-0.10988255053460438
VRK2,MP2K1_287_299,-0.10988255053460438
ATR,MPIP1_172_184,-0.07404244371907578
BARK1,MPIP1_172_184,-0.07404244371907578
CHK1,MPIP1_172_184,-0.07404244371907578
DMPK,MPIP1_172_184,-0.07404244371907578
MAPKAPK,MPIP1_172_184,-0.07404244371907578
PHK,MPIP1_172_184,-0.07404244371907578
PIM,MPIP1_172_184,-0.07404244371907578
PKCA,MPIP1_172_184,-0.07404244371907578
PRKDC,MPIP1_172_184,-0.07404244371907578
QIK,MPIP1_172_184,-0.07404244371907578
RAD53,MPIP1_172_184,-0.07404244371907578
RAF,MPIP1_172_184,-0.07404244371907578
RSK,MPIP1_172_184,-0.07404244371907578
VRK2,MPIP1_172_184,-0.07404244371907578
BARK1,MPIP3_208_220,-0.2666869762733966
BRSK,MPIP3_208_220,-0.2666869762733966
CAMK1,MPIP3_208_220,-0.2666869762733966
CDK,MPIP3_208_220,-0.2666869762733966
CHK1,MPIP3_208_220,-0.2666869762733966
DMPK,MPIP3_208_220,-0.2666869762733966
DYRK,MPIP3_208_220,-0.2666869762733966
ERK,MPIP3_208_220,-0.2666869762733966
